1875, 2.0
1876, 0.5
1877, 1.0
1878, 1.0
1879, 0.5
1880, 1.0
1881, 1.0
1882, 2.0
1883, 1.0
1884, 1.0
1885, 1.0
1886, 1.0
1887, 2.0
1888, 2.0
1889, 2.0
1890, 2.0
1891, 1.0
1892, 1.0
1893, 1.0
1894, 1.0
1895, 1.0
1896, 2.0
1897, 2.0
1898, 1.0
1899, 2.0
1900, 1.0
1901, 0.5
1902, 2.0
1903, 1.0
1904, 0.5
1905, 1.0
1906, 1.0
1907, 2.0
1908, 0.5
1909, 1.0
1910, 1.0
1911, 1.0
1912, 1.0
1913, 0.5
1914, 1.0
1915, 1.0
1916, 2.0
1917, 0.5
1918, 0.5
1919, 1.0
1920, 1.0
1921, 1.0
1922, 1.0
1923, 1.0
1924, 1.0
1925, 1.0
1926, 1.0
1927, 0.5
1928, 1.0
1929, 1.0
1930, 1.0
1931, 1.0
1932, 1.0
1933, 2.0
1934, 0.5
1935, 2.0
1936, 1.0
1937, 1.0
1938, 1.0
1939, 1.0
1940, 1.0
1941, 1.0
1942, 1.0
1943, 1.0
1944, 1.0
1945, 1.0
1946, 0.5
1947, 1.0
1948, 1.0
1949, 1.0
1950, 1.0
1951, 1.0
1952, 1.0
1953, 1.0
1954, 2.0
1955, 1.0
1956, 1.0
1957, 1.0
1958, 1.0
1959, 1.0
1960, 1.0
1961, 1.0
1962, 1.0
1963, 1.0
1964, 1.0
1965, 1.0
1966, 1.0
1967, 1.0
1968, 1.0
1969, 1.0
1970, 0.5
1971, 1.0
1972, 1.0
1973, 1.0
1974, 1.0
1975, 1.0
1976, 0.5
1977, 2.0
1978, 0.5
1979, 2.0
1980, 0.5
1981, 1.0
1982, 1.0
1983, 1.0
1984, 1.0
1985, 2.0
1986, 1.0
1987, 1.0
1988, 1.0
1989, 0.5
1990, 1.0
1991, 1.0
1992, 1.0
1993, 1.0
1994, 1.0
1995, 0.5
1996, 0.5
1997, 1.0
1998, 1.0
1999, 1.0
2000, 1.0
2001, 1.0
2002, 2.0
2003, 1.0
2004, 1.0
2005, 1.0
2006, 0.5
2007, 1.0
2008, 1.0
2009, 2.0
2010, 1.0
2011, 1.0
2012, 0.5
2013, 1.0
2014, 1.0
2015, 1.0
2016, 1.0
2017, 1.0
2018, 1.0
2019, 1.0
2020, 1.0
2021, 1.0
2022, 2.0
2023, 1.0
2024, 1.0
2025, 2.0
2026, 0.5
2027, 1.0
2028, 1.0
2029, 1.0
2030, 1.0
2031, 0.5
2032, 1.0
2033, 1.0
2034, 1.0
2035, 1.0
2036, 1.0
2037, 0.5
2038, 1.0
2039, 1.0
2040, 1.0
2041, 1.0
2042, 0.5
2043, 0.5
2044, 1.0
2045, 1.0
2046, 1.0
2047, 0.5
2048, 2.0
2049, 2.0
2050, 1.0
2051, 0.5
2052, 2.0
2053, 1.0
2054, 1.0
2055, 1.0
2056, 0.5
2057, 2.0
2058, 1.0
2059, 2.0
2060, 1.0
2061, 2.0
2062, 2.0
2063, 2.0
2064, 1.0
2065, 1.0
2066, 0.5
2067, 1.0
2068, 2.0
2069, 1.0
2070, 2.0
2071, 2.0
2072, 1.0
2073, 1.0
2074, 2.0
2075, 1.0
2076, 0.5
2077, 1.0
2078, 1.0
2079, 1.0
2080, 1.0
2081, 2.0
2082, 1.0
2083, 1.0
2084, 1.0
2085, 0.5
2086, 1.0
2087, 1.0
2088, 1.0
2089, 1.0
2090, 2.0
2091, 1.0
2092, 2.0
2093, 1.0
2094, 1.0
2095, 2.0
2096, 2.0
2097, 1.0
2098, 2.0
2099, 0.5
2100, 1.0
2101, 1.0
2102, 1.0
2103, 1.0
2104, 2.0
2105, 0.5
2106, 2.0
2107, 1.0
2108, 1.0
2109, 1.0
2110, 2.0
2111, 1.0
2112, 1.0
2113, 1.0
2114, 1.0
2115, 1.0
2116, 1.0
2117, 1.0
2118, 2.0
2119, 2.0
2120, 1.0
2121, 0.5
2122, 1.0
2123, 1.0
2124, 1.0
2125, 1.0
2126, 1.0
2127, 1.0
2128, 1.0
2129, 1.0
2130, 0.5
2131, 1.0
2132, 0.5
2133, 1.0
2134, 1.0
2135, 1.0
2136, 1.0
2137, 1.0
2138, 1.0
2139, 2.0
2140, 1.0
2141, 1.0
2142, 1.0
2143, 2.0
2144, 1.0
2145, 2.0
2146, 1.0
2147, 1.0
2148, 1.0
2149, 1.0
2150, 1.0
2151, 2.0
2152, 1.0
2153, 1.0
2154, 1.0
2155, 1.0
2156, 1.0
2157, 1.0
2158, 1.0
2159, 1.0
2160, 1.0
2161, 0.5
2162, 2.0
2163, 1.0
2164, 1.0
2165, 1.0
2166, 1.0
2167, 0.5
2168, 1.0
2169, 1.0
2170, 2.0
2171, 0.5
2172, 1.0
2173, 1.0
2174, 0.5
2175, 1.0
2176, 1.0
2177, 2.0
2178, 1.0
2179, 1.0
2180, 1.0
2181, 1.0
2182, 1.0
2183, 1.0
2184, 0.5
2185, 0.5
2186, 1.0
2187, 2.0
2188, 1.0
2189, 1.0
2190, 2.0
2191, 2.0
2192, 1.0
2193, 1.0
2194, 1.0
2195, 2.0
2196, 2.0
2197, 1.0
2198, 1.0
2199, 2.0
2200, 1.0
2201, 0.5
2202, 1.0
2203, 1.0
2204, 2.0
2205, 1.0
2206, 0.5
2207, 1.0
2208, 2.0
2209, 1.0
2210, 2.0
2211, 1.0
2212, 1.0
2213, 2.0
2214, 1.0
2215, 1.0
2216, 2.0
2217, 0.5
2218, 1.0
2219, 2.0
2220, 2.0
2221, 2.0
2222, 0.5
2223, 0.5
2224, 1.0
2225, 0.5
2226, 1.0
2227, 2.0
2228, 1.0
2229, 2.0
2230, 1.0
2231, 2.0
2232, 2.0
2233, 1.0
2234, 2.0
2235, 2.0
2236, 1.0
2237, 0.5
2238, 0.5
2239, 1.0
2240, 1.0
2241, 1.0
2242, 1.0
2243, 2.0
2244, 1.0
2245, 1.0
2246, 1.0
2247, 2.0
2248, 1.0
2249, 2.0
2250, 1.0
2251, 1.0
2252, 1.0
2253, 1.0
2254, 1.0
2255, 2.0
2256, 1.0
2257, 1.0
2258, 1.0
2259, 1.0
2260, 1.0
2261, 2.0
2262, 2.0
2263, 0.5
2264, 2.0
2265, 1.0
2266, 1.0
2267, 0.5
2268, 0.5
2269, 1.0
2270, 1.0
2271, 0.5
2272, 2.0
2273, 1.0
2274, 1.0
2275, 1.0
2276, 2.0
2277, 0.5
2278, 0.5
2279, 1.0
2280, 0.5
2281, 2.0
2282, 1.0
2283, 0.5
2284, 1.0
2285, 1.0
2286, 1.0
2287, 1.0
2288, 0.5
2289, 1.0
2290, 0.5
2291, 1.0
2292, 1.0
2293, 1.0
2294, 1.0
2295, 0.5
2296, 1.0
2297, 0.5
2298, 1.0
2299, 0.5
2300, 1.0
2301, 1.0
2302, 1.0
2303, 2.0
2304, 0.5
2305, 1.0
2306, 1.0
2307, 1.0
2308, 1.0
2309, 0.5
2310, 2.0
2311, 1.0
2312, 1.0
2313, 1.0
2314, 1.0
2315, 1.0
2316, 1.0
2317, 2.0
2318, 1.0
2319, 2.0
2320, 1.0
2321, 1.0
2322, 1.0
2323, 1.0
2324, 1.0
2325, 1.0
2326, 0.5
2327, 2.0
2328, 1.0
2329, 1.0
2330, 2.0
2331, 2.0
2332, 0.5
2333, 1.0
2334, 1.0
2335, 1.0
2336, 1.0
2337, 1.0
2338, 1.0
2339, 2.0
2340, 1.0
2341, 1.0
2342, 0.5
2343, 1.0
2344, 1.0
2345, 1.0
2346, 1.0
2347, 1.0
2348, 2.0
2349, 2.0
2350, 2.0
2351, 2.0
2352, 1.0
2353, 1.0
2354, 1.0
2355, 1.0
2356, 2.0
2357, 1.0
2358, 1.0
2359, 1.0
2360, 1.0
2361, 0.5
2362, 1.0
2363, 1.0
2364, 1.0
2365, 2.0
2366, 1.0
2367, 1.0
2368, 1.0
2369, 1.0
2370, 1.0
2371, 1.0
2372, 1.0
2373, 2.0
2374, 2.0
2375, 1.0
2376, 1.0
2377, 0.5
2378, 1.0
2379, 2.0
2380, 1.0
2381, 1.0
2382, 2.0
2383, 1.0
2384, 2.0
2385, 0.5
2386, 0.5
2387, 1.0
2388, 2.0
2389, 1.0
2390, 1.0
2391, 0.5
2392, 1.0
2393, 1.0
2394, 1.0
2395, 1.0
2396, 1.0
2397, 1.0
2398, 1.0
2399, 1.0
2400, 2.0
2401, 1.0
2402, 1.0
2403, 1.0
2404, 1.0
2405, 2.0
2406, 0.5
2407, 1.0
2408, 2.0
2409, 1.0
2410, 2.0
2411, 1.0
2412, 2.0
2413, 1.0
2414, 2.0
2415, 2.0
2416, 2.0
2417, 1.0
2418, 1.0
2419, 1.0
2420, 2.0
2421, 2.0
2422, 0.5
2423, 2.0
2424, 2.0
2425, 1.0
2426, 1.0
2427, 1.0
2428, 2.0
2429, 1.0
2430, 1.0
2431, 1.0
2432, 2.0
2433, 0.5
2434, 1.0
2435, 1.0
2436, 2.0
2437, 0.5
2438, 1.0
2439, 1.0
2440, 1.0
2441, 0.5
2442, 1.0
2443, 1.0
2444, 1.0
2445, 1.0
2446, 1.0
2447, 1.0
2448, 2.0
2449, 1.0
2450, 1.0
2451, 0.5
2452, 0.5
2453, 1.0
2454, 1.0
2455, 1.0
2456, 0.5
2457, 1.0
2458, 1.0
2459, 2.0
2460, 1.0
2461, 1.0
2462, 1.0
2463, 0.5
2464, 1.0
2465, 0.5
2466, 1.0
2467, 0.5
2468, 1.0
2469, 0.5
2470, 1.0
2471, 1.0
2472, 1.0
2473, 1.0
2474, 2.0
2475, 0.5
2476, 2.0
2477, 1.0
2478, 1.0
2479, 0.5
2480, 2.0
2481, 1.0
2482, 1.0
2483, 1.0
2484, 1.0
2485, 1.0
2486, 0.5
2487, 2.0
2488, 1.0
2489, 1.0
2490, 0.5
2491, 1.0
2492, 1.0
2493, 1.0
2494, 1.0
2495, 1.0
2496, 0.5
2497, 2.0
2498, 2.0
2499, 1.0
2500, 1.0
2501, 0.5
2502, 0.5
2503, 1.0
2504, 0.5
2505, 1.0
2506, 1.0
2507, 1.0
2508, 0.5
2509, 1.0
2510, 1.0
2511, 1.0
2512, 1.0
2513, 1.0
2514, 1.0
2515, 1.0
2516, 2.0
2517, 1.0
2518, 1.0
2519, 1.0
2520, 1.0
2521, 2.0
2522, 1.0
2523, 1.0
2524, 2.0
2525, 0.5
2526, 0.5
2527, 1.0
2528, 2.0
2529, 1.0
2530, 2.0
2531, 1.0
2532, 2.0
2533, 0.5
2534, 2.0
2535, 2.0
2536, 0.5
2537, 2.0
2538, 1.0
2539, 1.0
2540, 1.0
2541, 2.0
2542, 2.0
2543, 1.0
2544, 1.0
2545, 1.0
2546, 1.0
2547, 1.0
2548, 1.0
2549, 0.5
2550, 1.0
2551, 1.0
2552, 1.0
2553, 0.5
2554, 1.0
2555, 0.5
2556, 1.0
2557, 2.0
2558, 1.0
2559, 0.5
2560, 1.0
2561, 0.5
2562, 1.0
2563, 1.0
2564, 1.0
2565, 2.0
2566, 1.0
2567, 2.0
2568, 2.0
2569, 1.0
2570, 0.5
2571, 2.0
2572, 1.0
2573, 1.0
2574, 1.0
2575, 0.5
2576, 2.0
2577, 1.0
2578, 1.0
2579, 1.0
2580, 1.0
2581, 1.0
2582, 1.0
2583, 1.0
2584, 1.0
2585, 2.0
2586, 2.0
2587, 1.0
2588, 1.0
2589, 1.0
2590, 1.0
2591, 1.0
2592, 1.0
2593, 1.0
2594, 0.5
2595, 1.0
2596, 2.0
2597, 1.0
2598, 0.5
2599, 1.0
2600, 2.0
2601, 0.5
2602, 0.5
2603, 1.0
2604, 0.5
2605, 1.0
2606, 1.0
2607, 0.5
2608, 1.0
2609, 1.0
2610, 1.0
2611, 2.0
2612, 1.0
2613, 1.0
2614, 1.0
2615, 0.5
2616, 1.0
2617, 1.0
2618, 0.5
2619, 1.0
2620, 1.0
2621, 2.0
2622, 1.0
2623, 1.0
2624, 1.0
2625, 1.0
2626, 2.0
2627, 2.0
2628, 1.0
2629, 2.0
2630, 2.0
2631, 1.0
2632, 2.0
2633, 2.0
2634, 1.0
2635, 1.0
2636, 1.0
2637, 1.0
2638, 1.0
2639, 1.0
2640, 0.5
2641, 1.0
2642, 0.5
2643, 1.0
2644, 1.0
2645, 0.5
2646, 0.5
2647, 0.5
2648, 1.0
2649, 1.0
2650, 2.0
2651, 2.0
2652, 1.0
2653, 2.0
2654, 0.5
2655, 1.0
2656, 0.5
2657, 1.0
2658, 1.0
2659, 0.5
2660, 1.0
2661, 2.0
2662, 1.0
2663, 0.5
2664, 1.0
2665, 1.0
2666, 1.0
2667, 1.0
2668, 1.0
2669, 1.0
2670, 1.0
2671, 2.0
2672, 2.0
2673, 2.0
2674, 1.0
2675, 0.5
2676, 1.0
2677, 1.0
2678, 1.0
2679, 2.0
2680, 1.0
2681, 0.5
2682, 2.0
2683, 1.0
2684, 1.0
2685, 1.0
2686, 2.0
2687, 0.5
2688, 1.0
2689, 1.0
2690, 2.0
2691, 0.5
2692, 1.0
2693, 2.0
2694, 1.0
2695, 2.0
2696, 1.0
2697, 0.5
2698, 1.0
2699, 2.0
2700, 1.0
2701, 2.0
2702, 1.0
2703, 0.5
2704, 1.0
2705, 1.0
2706, 1.0
2707, 2.0
2708, 2.0
2709, 1.0
2710, 1.0
2711, 2.0
2712, 1.0
2713, 2.0
2714, 1.0
2715, 1.0
2716, 1.0
2717, 0.5
2718, 1.0
2719, 1.0
2720, 1.0
2721, 1.0
2722, 1.0
2723, 1.0
2724, 1.0
2725, 0.5
2726, 1.0
2727, 2.0
2728, 2.0
2729, 1.0
2730, 1.0
2731, 2.0
2732, 2.0
2733, 1.0
2734, 1.0
2735, 1.0
2736, 1.0
2737, 1.0
2738, 2.0
2739, 2.0
2740, 1.0
2741, 1.0
2742, 1.0
2743, 1.0
2744, 2.0
2745, 1.0
2746, 1.0
2747, 1.0
2748, 2.0
2749, 0.5
2750, 1.0
2751, 1.0
2752, 2.0
2753, 2.0
2754, 1.0
2755, 1.0
2756, 1.0
2757, 0.5
2758, 2.0
2759, 2.0
2760, 1.0
2761, 1.0
2762, 1.0
2763, 1.0
2764, 1.0
2765, 1.0
2766, 2.0
2767, 1.0
2768, 0.5
2769, 1.0
2770, 2.0
2771, 2.0
2772, 2.0
2773, 1.0
2774, 1.0
2775, 1.0
2776, 1.0
2777, 2.0
2778, 1.0
2779, 1.0
2780, 2.0
2781, 1.0
2782, 1.0
2783, 1.0
2784, 1.0
2785, 1.0
2786, 0.5
2787, 1.0
2788, 2.0
2789, 1.0
2790, 2.0
2791, 1.0
2792, 0.5
2793, 1.0
2794, 1.0
2795, 1.0
2796, 2.0
2797, 1.0
2798, 1.0
2799, 1.0
2800, 1.0
2801, 1.0
2802, 1.0
2803, 2.0
2804, 0.5
2805, 1.0
2806, 2.0
2807, 1.0
2808, 2.0
2809, 1.0
2810, 1.0
2811, 0.5
2812, 1.0
2813, 1.0
2814, 1.0
2815, 1.0
2816, 1.0
2817, 1.0
2818, 1.0
2819, 1.0
2820, 2.0
2821, 1.0
2822, 1.0
2823, 1.0
2824, 1.0
2825, 1.0
2826, 2.0
2827, 1.0
2828, 2.0
2829, 1.0
2830, 1.0
2831, 1.0
2832, 1.0
2833, 1.0
2834, 2.0
2835, 0.5
2836, 1.0
2837, 2.0
2838, 1.0
2839, 2.0
2840, 2.0
2841, 1.0
2842, 1.0
2843, 1.0
2844, 1.0
2845, 0.5
2846, 2.0
2847, 1.0
2848, 1.0
2849, 1.0
2850, 0.5
2851, 0.5
2852, 1.0
2853, 1.0
2854, 1.0
2855, 1.0
2856, 1.0
2857, 2.0
2858, 2.0
2859, 0.5
2860, 1.0
2861, 1.0
2862, 1.0
2863, 2.0
2864, 1.0
2865, 2.0
2866, 1.0
2867, 1.0
2868, 0.5
2869, 1.0
2870, 2.0
2871, 1.0
2872, 2.0
2873, 1.0
2874, 0.5
2875, 1.0
2876, 1.0
2877, 2.0
2878, 0.5
2879, 1.0
2880, 2.0
2881, 2.0
2882, 2.0
2883, 1.0
2884, 1.0
2885, 0.5
2886, 1.0
2887, 1.0
2888, 2.0
2889, 0.5
2890, 0.5
2891, 2.0
2892, 0.5
2893, 2.0
2894, 1.0
2895, 0.5
2896, 2.0
2897, 1.0
2898, 1.0
2899, 1.0
2900, 2.0
2901, 1.0
2902, 1.0
2903, 1.0
2904, 1.0
2905, 1.0
2906, 1.0
2907, 2.0
2908, 2.0
2909, 1.0
2910, 2.0
2911, 2.0
2912, 2.0
2913, 1.0
2914, 2.0
2915, 1.0
2916, 1.0
2917, 1.0
2918, 1.0
2919, 1.0
2920, 0.5
2921, 2.0
2922, 0.5
2923, 1.0
2924, 2.0
2925, 2.0
2926, 2.0
2927, 2.0
2928, 0.5
2929, 1.0
2930, 0.5
2931, 1.0
2932, 1.0
2933, 1.0
2934, 2.0
2935, 0.5
2936, 2.0
2937, 0.5
2938, 1.0
2939, 1.0
2940, 1.0
2941, 2.0
2942, 1.0
2943, 1.0
2944, 1.0
2945, 1.0
2946, 1.0
2947, 1.0
2948, 2.0
2949, 1.0
2950, 0.5
2951, 2.0
2952, 1.0
2953, 1.0
2954, 1.0
2955, 0.5
2956, 2.0
2957, 1.0
2958, 1.0
2959, 2.0
2960, 1.0
2961, 1.0
2962, 1.0
2963, 2.0
2964, 2.0
2965, 1.0
2966, 1.0
2967, 0.5
2968, 0.5
2969, 1.0
2970, 0.5
2971, 1.0
2972, 2.0
2973, 1.0
2974, 2.0
2975, 1.0
2976, 0.5
2977, 2.0
2978, 1.0
2979, 1.0
2980, 0.5
2981, 1.0
2982, 1.0
2983, 2.0
2984, 1.0
2985, 1.0
2986, 2.0
2987, 0.5
2988, 1.0
2989, 0.5
2990, 1.0
2991, 1.0
2992, 1.0
2993, 1.0
2994, 1.0
2995, 1.0
2996, 2.0
2997, 1.0
2998, 1.0
2999, 2.0
3000, 0.5
3001, 1.0
3002, 1.0
3003, 1.0
3004, 1.0
3005, 1.0
3006, 1.0
3007, 0.5
3008, 1.0
3009, 1.0
3010, 1.0
3011, 0.5
3012, 1.0
3013, 1.0
3014, 1.0
3015, 2.0
3016, 2.0
3017, 1.0
3018, 0.5
3019, 1.0
3020, 1.0
3021, 0.5
3022, 1.0
3023, 2.0
3024, 0.5
3025, 1.0
3026, 1.0
3027, 1.0
3028, 1.0
3029, 2.0
3030, 1.0
3031, 0.5
3032, 1.0
3033, 1.0
3034, 1.0
3035, 0.5
3036, 2.0
3037, 1.0
3038, 1.0
3039, 1.0
3040, 2.0
3041, 1.0
3042, 1.0
3043, 1.0
3044, 1.0
3045, 0.5
3046, 1.0
3047, 1.0
3048, 1.0
3049, 1.0
3050, 1.0
3051, 1.0
3052, 2.0
3053, 1.0
3054, 1.0
3055, 1.0
3056, 1.0
3057, 0.5
3058, 2.0
3059, 1.0
3060, 1.0
3061, 1.0
3062, 1.0
3063, 1.0
3064, 2.0
3065, 2.0
3066, 1.0
3067, 1.0
3068, 1.0
3069, 0.5
3070, 0.5
3071, 2.0
3072, 1.0
3073, 1.0
3074, 1.0
3075, 2.0
3076, 1.0
3077, 1.0
3078, 1.0
3079, 1.0
3080, 1.0
3081, 1.0
3082, 1.0
3083, 0.5
3084, 1.0
3085, 0.5
3086, 2.0
3087, 1.0
3088, 1.0
3089, 1.0
3090, 1.0
3091, 0.5
3092, 2.0
3093, 2.0
3094, 2.0
3095, 1.0
3096, 0.5
3097, 1.0
3098, 1.0
3099, 1.0
3100, 1.0
3101, 2.0
3102, 1.0
3103, 1.0
3104, 1.0
3105, 0.5
3106, 1.0
3107, 1.0
3108, 1.0
3109, 2.0
3110, 2.0
3111, 1.0
3112, 1.0
3113, 2.0
3114, 1.0
3115, 0.5
3116, 2.0
3117, 0.5
3118, 1.0
3119, 2.0
3120, 2.0
3121, 1.0
3122, 1.0
3123, 0.5
3124, 2.0
3125, 1.0
3126, 1.0
3127, 1.0
3128, 0.5
3129, 1.0
3130, 1.0
3131, 1.0
3132, 2.0
3133, 1.0
3134, 2.0
3135, 1.0
3136, 2.0
3137, 2.0
3138, 1.0
3139, 1.0
3140, 1.0
3141, 1.0
3142, 1.0
3143, 2.0
3144, 2.0
3145, 1.0
3146, 2.0
3147, 1.0
3148, 1.0
3149, 1.0
3150, 2.0
3151, 0.5
3152, 1.0
3153, 0.5
3154, 1.0
3155, 2.0
3156, 1.0
3157, 1.0
3158, 1.0
3159, 0.5
3160, 0.5
3161, 1.0
3162, 1.0
3163, 0.5
3164, 1.0
3165, 1.0
3166, 1.0
3167, 1.0
3168, 1.0
3169, 1.0
3170, 1.0
3171, 1.0
3172, 1.0
3173, 2.0
3174, 1.0
3175, 2.0
3176, 1.0
3177, 2.0
3178, 1.0
3179, 1.0
3180, 2.0
3181, 2.0
3182, 1.0
3183, 2.0
3184, 1.0
3185, 1.0
3186, 1.0
3187, 1.0
3188, 1.0
3189, 1.0
3190, 1.0
3191, 0.5
3192, 2.0
3193, 1.0
3194, 1.0
3195, 1.0
3196, 2.0
3197, 0.5
3198, 1.0
3199, 2.0
3200, 1.0
3201, 1.0
3202, 2.0
3203, 1.0
3204, 2.0
3205, 1.0
3206, 1.0
3207, 1.0
3208, 0.5
3209, 1.0
3210, 1.0
3211, 1.0
3212, 1.0
3213, 1.0
3214, 1.0
3215, 1.0
3216, 0.5
3217, 1.0
3218, 1.0
3219, 1.0
3220, 1.0
3221, 1.0
3222, 1.0
3223, 1.0
3224, 1.0
3225, 1.0
3226, 1.0
3227, 1.0
3228, 2.0
3229, 2.0
3230, 0.5
3231, 1.0
3232, 1.0
3233, 1.0
3234, 2.0
3235, 0.5
3236, 1.0
3237, 1.0
3238, 1.0
3239, 2.0
3240, 1.0
3241, 1.0
3242, 1.0
3243, 2.0
3244, 2.0
3245, 1.0
3246, 0.5
3247, 1.0
3248, 0.5
3249, 1.0
3250, 1.0
3251, 1.0
3252, 1.0
3253, 1.0
3254, 1.0
3255, 1.0
3256, 1.0
3257, 1.0
3258, 1.0
3259, 1.0
3260, 1.0
3261, 0.5
3262, 1.0
3263, 0.5
3264, 2.0
3265, 1.0
3266, 0.5
3267, 1.0
3268, 1.0
3269, 1.0
3270, 2.0
3271, 1.0
3272, 2.0
3273, 0.5
3274, 1.0
3275, 2.0
3276, 0.5
3277, 1.0
3278, 1.0
3279, 1.0
3280, 1.0
3281, 1.0
3282, 2.0
3283, 1.0
3284, 1.0
3285, 0.5
3286, 0.5
3287, 1.0
3288, 1.0
3289, 0.5
3290, 1.0
3291, 1.0
3292, 1.0
3293, 0.5
3294, 1.0
3295, 1.0
3296, 1.0
3297, 1.0
3298, 0.5
3299, 1.0
3300, 1.0
3301, 0.5
3302, 1.0
3303, 1.0
3304, 1.0
3305, 1.0
3306, 1.0
3307, 2.0
3308, 1.0
3309, 1.0
3310, 1.0
3311, 1.0
3312, 1.0
3313, 1.0
3314, 1.0
3315, 0.5
3316, 1.0
3317, 1.0
3318, 2.0
3319, 0.5
3320, 1.0
3321, 1.0
3322, 1.0
3323, 0.5
3324, 2.0
3325, 1.0
3326, 0.5
3327, 0.5
3328, 2.0
3329, 1.0
3330, 1.0
3331, 1.0
3332, 2.0
3333, 1.0
3334, 1.0
3335, 0.5
3336, 1.0
3337, 2.0
3338, 1.0
3339, 1.0
3340, 1.0
3341, 1.0
3342, 1.0
3343, 2.0
3344, 2.0
3345, 1.0
3346, 1.0
3347, 1.0
3348, 0.5
3349, 1.0
3350, 1.0
3351, 1.0
3352, 2.0
3353, 1.0
3354, 1.0
3355, 2.0
3356, 0.5
3357, 1.0
3358, 1.0
3359, 1.0
3360, 1.0
3361, 1.0
3362, 0.5
3363, 0.5
3364, 1.0
3365, 1.0
3366, 1.0
3367, 0.5
3368, 0.5
3369, 1.0
3370, 0.5
3371, 2.0
3372, 2.0
3373, 1.0
3374, 1.0
3375, 1.0
3376, 1.0
3377, 0.5
3378, 1.0
3379, 1.0
3380, 1.0
3381, 1.0
3382, 0.5
3383, 0.5
3384, 1.0
3385, 1.0
3386, 1.0
3387, 1.0
3388, 1.0
3389, 0.5
3390, 0.5
3391, 2.0
3392, 2.0
3393, 2.0
3394, 1.0
3395, 1.0
3396, 1.0
3397, 2.0
3398, 1.0
3399, 0.5
3400, 1.0
3401, 2.0
3402, 1.0
3403, 1.0
3404, 2.0
3405, 2.0
3406, 0.5
3407, 1.0
3408, 1.0
3409, 1.0
3410, 1.0
3411, 1.0
3412, 1.0
3413, 2.0
3414, 1.0
3415, 1.0
3416, 2.0
3417, 2.0
3418, 2.0
3419, 2.0
3420, 2.0
3421, 1.0
3422, 2.0
3423, 1.0
3424, 2.0
3425, 1.0
3426, 1.0
3427, 1.0
3428, 1.0
3429, 1.0
3430, 1.0
3431, 1.0
3432, 1.0
3433, 2.0
3434, 0.5
3435, 1.0
3436, 0.5
3437, 1.0
3438, 1.0
3439, 1.0
3440, 1.0
3441, 1.0
3442, 1.0
3443, 1.0
3444, 1.0
3445, 1.0
3446, 1.0
3447, 1.0
3448, 2.0
3449, 1.0
3450, 1.0
3451, 1.0
3452, 1.0
3453, 1.0
3454, 1.0
3455, 1.0
3456, 1.0
3457, 1.0
3458, 1.0
3459, 1.0
3460, 1.0
3461, 1.0
3462, 1.0
3463, 1.0
3464, 2.0
3465, 2.0
3466, 1.0
3467, 1.0
3468, 2.0
3469, 2.0
3470, 1.0
3471, 1.0
3472, 2.0
3473, 1.0
3474, 2.0
3475, 1.0
3476, 2.0
3477, 0.5
3478, 2.0
3479, 1.0
3480, 1.0
3481, 1.0
3482, 0.5
3483, 0.5
3484, 2.0
3485, 1.0
3486, 0.5
3487, 1.0
3488, 1.0
3489, 1.0
3490, 2.0
3491, 0.5
3492, 2.0
3493, 2.0
3494, 1.0
3495, 1.0
3496, 0.5
3497, 1.0
3498, 0.5
3499, 2.0
3500, 1.0
3501, 1.0
3502, 1.0
3503, 1.0
3504, 1.0
3505, 1.0
3506, 1.0
3507, 1.0
3508, 0.5
3509, 1.0
3510, 1.0
3511, 1.0
3512, 1.0
3513, 1.0
3514, 0.5
3515, 1.0
3516, 1.0
3517, 2.0
3518, 1.0
3519, 1.0
3520, 0.5
3521, 0.5
3522, 1.0
3523, 1.0
3524, 1.0
3525, 1.0
3526, 1.0
3527, 1.0
3528, 2.0
3529, 1.0
3530, 1.0
3531, 1.0
3532, 2.0
3533, 1.0
3534, 1.0
3535, 2.0
3536, 1.0
3537, 1.0
3538, 0.5
3539, 2.0
3540, 1.0
3541, 0.5
3542, 1.0
3543, 2.0
3544, 1.0
3545, 1.0
3546, 1.0
3547, 2.0
3548, 1.0
3549, 1.0
3550, 1.0
3551, 1.0
3552, 1.0
3553, 2.0
3554, 1.0
3555, 1.0
3556, 1.0
3557, 1.0
3558, 1.0
3559, 2.0
3560, 1.0
3561, 1.0
3562, 2.0
3563, 1.0
3564, 1.0
3565, 2.0
3566, 0.5
3567, 1.0
3568, 1.0
3569, 1.0
3570, 1.0
3571, 1.0
3572, 1.0
3573, 2.0
3574, 2.0
3575, 1.0
3576, 1.0
3577, 1.0
3578, 1.0
3579, 0.5
3580, 1.0
3581, 1.0
3582, 1.0
3583, 2.0
3584, 2.0
3585, 1.0
3586, 2.0
3587, 2.0
3588, 1.0
3589, 1.0
3590, 2.0
3591, 1.0
3592, 1.0
3593, 1.0
3594, 1.0
3595, 1.0
3596, 1.0
3597, 2.0
3598, 1.0
3599, 1.0
3600, 2.0
3601, 1.0
3602, 0.5
3603, 0.5
3604, 2.0
3605, 0.5
3606, 1.0
3607, 1.0
3608, 1.0
3609, 1.0
3610, 1.0
3611, 1.0
3612, 0.5
3613, 0.5
3614, 1.0
3615, 0.5
3616, 2.0
3617, 1.0
3618, 2.0
3619, 2.0
3620, 1.0
3621, 1.0
3622, 1.0
3623, 1.0
3624, 1.0
